20170601,1001A,116.366,39.8673,0.101,0.151,0.119315422,14.66666667,2,18.33333333,0.4,143.3333333,297.3822327,13.98668289,2.894787059,93052.3125,114.7515154,-2.62884903,1.21200037
20170601,1003A,116.434,39.9522,0.224,0.134,0.123931458,23.33333333,2.666666667,19,0.4,126.3333333,297.0588074,13.84648705,2.83047359,93003.9375,112.4872914,-2.615256786,1.082595348
20170601,1005A,116.473,39.9716,0.224,0.134,0.1292173,24,2,19,0.6,170.6666667,296.9693909,13.842453,2.801950254,93042.4375,111.4048775,-2.608685017,1.02258873
20170601,1006A,116.361,39.9425,0.224,0.121125,0.118985939,22.66666667,2.333333333,21.66666667,0.3,139,297.1421204,13.78372097,2.881252476,92872.83594,114.2054652,-2.627935648,1.181342483
20170601,1007A,116.315,39.9934,0.224,0.121125,0.115336861,24.66666667,2.5,24.33333333,0.3,130.6666667,297.0086365,13.5952282,2.901030151,92661.65625,114.7750535,-2.634019375,1.215696454
20170601,1011A,116.407,40.0031,0.224,0.134,0.120182503,17.33333333,2.333333333,20.66666667,0.2,139.3333333,296.9142151,13.67886639,2.837715851,92832.42188,112.6325617,-2.61918807,1.092009664
20170601,1012A,116.225,39.9279,0.081,0.102375,0.116832977,20,2,19.66666667,0.3,155,297.2818604,13.65717125,2.979387306,92621.41406,117.3043795,-2.64743042,1.366697073
20170601,1015A,117.145,39.1654,0.319,0.319,0.314563232,34,14,27.66666667,0.9,130,298.7547607,16.86347389,2.437348961,96143.00781,104.8617795,-2.355813265,0.625151038
20170601,1019A,117.1837,39.2133,0.319,0.319,0.299557861,36.66666667,12.33333333,19.66666667,0.866666667,118,298.5769959,16.78338623,2.413978732,96118.10938,103.1874307,-2.350319624,0.550718606
20170601,1024A,117.457,38.8394,0.22,0.22,0.304706513,42.66666667,17.33333333,17,1.066666667,149.3333333,298.9550476,18.1900959,2.21846237,97412.88281,99.96209757,-2.185013294,0.383786649
20170601,1062A,117.9664,40.9161,0.139,0.094888886,0.087167862,8.333333333,6.333333333,12,0.2,117,293.6821289,13.19452,3.085915078,93185.73438,60.94768081,-2.697634935,-1.49854517
20170601,1063A,117.9525,40.9843,0.139,0.094888886,0.084962997,7.333333333,4.333333333,5.666666667,0.3,110,293.4949036,12.90452003,3.087865427,92963.35156,61.06663315,-2.702447176,-1.493884921
20170601,1064A,117.963,40.9359,0.139,0.094888886,0.08669384,12,9.333333333,3.333333333,0.133333333,82,293.627594,13.11236,3.086801716,93122.41406,60.96843901,-2.698952913,-1.497997999
20170601,1065A,117.8184,40.9733,0.139,0.097111115,0.080955574,8,12.33333333,5.333333333,0.2,117.3333333,293.5581665,12.51500034,3.00418079,92746.98438,64.12080953,-2.702910662,-1.311249852
20170601,1066A,117.9384,41.0112,0.139,0.094888886,0.083947113,13.33333333,8.666666667,5.333333333,0.2,114,293.4233093,12.76255989,3.083561827,92859.36719,61.30210664,-2.704788923,-1.480699301
20170602,1001A,116.366,39.8673,0.486,0.486,0.602547852,17,14.33333333,30.33333333,1.166666667,59.33333333,292.3516235,42.28323746,6.126431401,92907.25,61.23752017,-5.370564461,-2.947914362
20170602,1002A,116.17,40.2865,0.464,0.461888886,0.438225586,21,12.66666667,20.33333333,0.9,86,290.3786926,43.43416214,5.518729116,91518.73438,57.60982657,-4.660124302,-2.956283569
20170602,1010A,116.23,40.1952,0.503,0.488714294,0.462375977,26.66666667,11.33333333,35,0.9,67,290.7893982,43.35287857,5.6309429,91857.94531,58.79270311,-4.816135883,-2.917593718
20170602,1029A,114.4548,38.0513,1.039,1.035800049,1.053431274,48,40,29.33333333,0.8,180,299.1234131,25.75913048,7.195609079,93125.05469,60.17531603,-6.24255991,-3.578719854
20170602,1031A,114.5019,38.1398,1.031,1.02375,1.022430908,42,43,28.33333333,0.533333333,160.6666667,299.078186,26.1994648,7.211193077,93038.14844,60.36115609,-6.267679691,-3.566159964
20170602,1047A,114.5129,36.61763,1.308,1.290111084,1.275545288,61.66666667,15.66666667,20.66666667,0.866666667,245,300.8078308,26.41232491,6.036891011,95541.8125,64.25419479,-5.437609196,-2.622300386
20170602,1048A,114.5426,36.6164,1.308,1.290111084,1.263618774,90,19,24.66666667,1,235,300.7901917,26.49751663,6.049647434,95612.64063,64.39361782,-5.455477715,-2.614573956
20170602,1049A,114.5035,36.5776,1.156,1.177,1.227561646,67.66666667,20.33333333,15.33333333,0.8,237.3333333,300.9666748,26.47582626,5.930421311,95566.875,64.62197679,-5.35813427,-2.541710854
20170602,1050A,114.4965,36.61981,1.308,1.354,1.284121338,62,14.33333333,24,0.8,245,300.8118896,26.36190414,6.033688586,95500.92188,64.16192077,-5.430496693,-2.629658461
20170602,1067A,116.6838,39.5178,0.825,0.806333313,0.79966687,27,16.33333333,38.33333333,1.433333333,44,293.7208862,41.41825104,6.638113635,94331.28125,62.82267104,-5.905247211,-3.0319314
