20151030,1058A,114.892,40.79481,0.028,0.028333334,0.025658354,14,9,12.33333333,0.236666667,75.66666667,270.3634644,35.28911591,3.325297877,90110.10938,335.7350736,1.366552472,-3.03152442
20151030,1059A,114.8814,40.8115,0.028,0.028333334,0.02544239,6.666666667,2.666666667,16.66666667,0.324333333,73.66666667,270.3360291,35.36919403,3.338841033,90068.84375,335.5646392,1.381166458,-3.039776087
20151030,1060A,114.9032,40.7688,0.044,0.032333332,0.026028044,12.33333333,4.333333333,13.33333333,0.372,69.66666667,270.4039001,35.17045593,3.305249504,90170.3125,335.9887692,1.344958067,-3.019232035
20151030,1061A,114.904,40.8725,0.02,0.025555555,0.024388826,10.33333333,13.66666667,23,0.367666667,86.33333333,270.2706909,35.59721375,3.337165239,89970.15625,335.0110991,1.40976119,-3.024771929
20151030,1062A,117.9664,40.9161,0.02,0.019,0.019915901,7.333333333,7.666666667,11.33333333,0.221666667,72,271.0492859,29.3429718,2.914601204,95201.77344,338.4517725,1.070487261,-2.710896015
20151030,1063A,117.9525,40.9843,0.02,0.019,0.018931366,9.333333333,2.666666667,16,0.232,69,270.9513245,29.38150978,2.929421263,94961.25,337.5613257,1.118143678,-2.707630634
20151030,1064A,117.963,40.9359,0.02,0.019,0.019573263,9,5,5.333333333,0.234666667,74.66666667,271.0210571,29.35505676,2.918779208,95133.26563,338.1924788,1.084296584,-2.709902763
20151030,1065A,117.8184,40.9733,0.02,0.019,0.018801634,24.33333333,2.666666667,3,0.225333333,75.33333333,270.9379272,29.1299057,2.941407774,94730.98438,337.6784005,1.117161274,-2.720998049
20151030,1066A,117.9384,41.0112,0.02,0.019,0.018741514,16.66666667,9.666666667,5,0.167666667,84,270.9105225,29.38243294,2.936295353,94849.02344,337.2110121,1.137340069,-2.707081079
20151030,1067A,116.6838,39.5178,0.14,0.149,0.154580338,11.66666667,7,19,0.318,44,272.7460327,28.37258339,2.328446987,96702.8125,350.3561004,0.390071243,-2.295541286
20151030,1068A,116.7729,39.5747,0.14,0.151444443,0.155840744,18.66666667,9.333333333,32.33333333,0.571,49.66666667,272.6893616,28.21291542,2.350182008,96753.40625,349.4315497,0.431047171,-2.310314655
20151030,1069A,116.715,39.5571,0.14,0.151444443,0.155442535,12,5,17.66666667,0.259,66,272.6998901,28.32693672,2.345921109,96673.33594,349.8188002,0.414669335,-2.308981419
20151030,1070A,116.7464,39.5343,0.14,0.151444443,0.155437332,11.66666667,4.333333333,23.33333333,0.324,55.33333333,272.7382202,28.24694443,2.331681712,96794.89844,349.9500228,0.40689519,-2.29590416
20151030,1071A,116.8854,38.2991,0.161,0.164111115,0.177985825,32.66666667,31.66666667,23,0.439333333,55.66666667,273.5694275,27.20299912,2.036739671,100040.4609,356.1839519,0.135552004,-2.03222394
