20150512,1075A,115.6426,37.7379,0.038,0.052333332,0.084623184,28,22,10.66666667,1.160666667,121,295.1365967,10.56852055,3.57341066,96275.71094,270.5645757,3.573237181,-0.035210669
20150512,1076A,115.6906,37.739,0.038,0.084444443,0.092435211,16.66666667,24,16,0.592333333,91.33333333,295.2364502,10.66678333,3.591383659,96347.76563,270.6434376,3.591157198,-0.040330667
20150512,1077A,114.4821,37.0967,0.046,0.052222221,0.052713875,6.333333333,4.666666667,8.333333333,0.182,116.6666667,292.7227783,7.761352539,3.141232967,95090.90625,268.3841698,3.139983892,0.088576004
20150512,1078A,114.5261,37.0533,0.046,0.052222221,0.054032021,3.333333333,4.666666667,2,0.717666667,37,292.8546753,7.870084763,3.151004224,95255.96875,267.8750104,3.148837328,0.116837941
20150512,1079A,114.5331,37.0964,0.046,0.052222221,0.053148022,7.666666667,9.666666667,20.66666667,0.055333333,128,292.8288574,7.817044258,3.160117755,95218.21094,268.4924971,3.159024,0.083136
20150512,1080A,114.4854,37.062,0.046,0.052222221,0.053510658,7.666666667,4.666666667,13.66666667,0.298,98.66666667,292.7546997,7.815545559,3.138465181,95143.96094,268.0180291,3.13658762,0.108543962
20150513,1013A,117.151,39.097,0.113,0.140333328,0.130145752,63.33333333,18.33333333,15.33333333,1.046333333,136.6666667,303.2243958,10.3354826,5.054216901,95319.58594,265.675486,5.039827347,0.381115198
20150513,1017A,117.237,39.1082,0.181,0.147,0.138364273,53,21,23,0.824666667,86.33333333,303.2648315,10.19212532,5.054305127,95453.96094,263.1809461,5.01855135,0.600118876
20150513,1018A,117.202,39.0927,0.113,0.140333328,0.136486069,51.66666667,21,20.33333333,0.856333333,121,303.2886658,10.28306007,5.04334783,95423.98438,263.8325557,5.014157772,0.541829467
20150513,1048A,114.5426,36.6164,0.15,0.098599998,0.108830017,38.33333333,56.66666667,48.66666667,1.037,50.33333333,298.8457336,20.34274864,4.897919466,95419.80469,312.7543122,3.596402407,-3.324981928
20150513,1067A,116.6838,39.5178,0.153,0.155,0.119178215,73.66666667,47,32.66666667,1.02,116,301.0826721,9.860582352,6.186144155,93463.82031,291.0070938,5.774988651,-2.217630625
20150513,1068A,116.7729,39.5747,0.153,0.144666672,0.131151947,100.3333333,32.66666667,34.33333333,1.083333333,128,300.9653931,9.567771912,6.178209763,93502.69531,290.0263051,5.804647446,-2.1157372
20150513,1069A,116.715,39.5571,0.153,0.155,0.124201614,78.66666667,82.33333333,41.33333333,1.078,105.3333333,300.9630432,9.70913887,6.227148863,93431.82813,291.0734823,5.810677528,-2.239064455
20150513,1070A,116.7464,39.5343,0.153,0.144666672,0.124720383,88,41.66666667,42,1.004333333,131,301.0933533,9.716678619,6.128683892,93545.85938,289.8153819,5.765803337,-2.077565432
20150513,1072A,116.8584,38.3254,0.276,0.34175,0.306079285,26,32.33333333,36.66666667,0.720333333,156,303.519165,12.78238106,4.973093476,96566.38281,270.5508134,4.972863674,-0.047807999
20150513,1073A,116.8709,38.3228,0.276,0.34175,0.302525543,39.33333333,29.33333333,41.33333333,0.498,122.3333333,303.5298462,12.78113842,4.968211378,96593.99219,270.1361771,4.968197346,-0.011808
20150514,1009A,116.644,40.3937,0.19,0.170555557,0.153541855,27,2,5,0.3,88,291.9885864,20.4764843,2.288968108,92596.0625,27.5654162,-1.059245348,-2.029131413
20150514,1062A,117.9664,40.9161,0.118,0.109222221,0.110281181,23,5,4,0.216,119,291.5681152,21.8771019,3.270619905,93482.6875,15.37962927,-0.86741215,-3.153498173
20150514,1063A,117.9525,40.9843,0.125,0.117,0.114944786,9,29,6,0.211,127,291.289917,21.97872353,3.310336324,93260.44531,13.59757167,-0.778263271,-3.217550755
20150514,1064A,117.963,40.9359,0.125,0.117,0.111542282,18,12,18,0.357,119,291.4880981,21.90876007,3.281870122,93419.40625,14.85897589,-0.841605544,-3.172124147
20150514,1065A,117.8184,40.9733,0.124,0.113,0.110975327,8,9,2,0.422,123,291.1748047,21.54116631,3.279579889,93044.92969,13.7144182,-0.777531564,-3.186077356
20150514,1066A,117.9384,41.0112,0.125,0.117,0.11717424,10,5,1,0.259,131,291.1700745,21.9912281,3.325678591,93156.57031,12.89403936,-0.742121041,-3.24181962
20150515,1001A,116.366,39.8673,0.381,0.331857147,0.300575775,26.66666667,2,23,0.4,111.6666667,289.8257141,18.17433548,3.081668916,94027.94531,286.9753971,2.947401285,-0.899727166
20150515,1002A,116.17,40.2865,0.094,0.115222221,0.128703705,14.33333333,3.333333333,6,0.266666667,108,289.5332642,17.8638649,4.15432377,92564.54688,294.1223888,3.79154563,-1.697818518
20150515,1003A,116.434,39.9522,0.285,0.312333344,0.291418976,29,2,21.33333333,0.4,101.6666667,289.9546509,17.87331581,3.298408413,93971.13281,286.9448767,3.155210018,-0.961326063
20150515,1004A,116.434,39.8745,0.381,0.335333344,0.320222778,24,2,25,0.366666667,126.6666667,289.9589844,17.9313736,3.104897527,94151.90625,285.7340612,2.988559246,-0.841963351
20150515,1005A,116.473,39.9716,0.285,0.312333344,0.284104675,34.66666667,2,21,0.4,114.3333333,290.0266418,17.71930695,3.34864606,94007.39844,286.5063761,3.210642099,-0.951424062
20150515,1006A,116.361,39.9425,0.221,0.319,0.27542691,29.33333333,2,20.33333333,0.4,108.3333333,289.8165588,18.14000511,3.271335336,93841.70313,288.1791694,3.108048439,-1.020622253
20150515,1007A,116.315,39.9934,0.221,0.319,0.243994156,24,2,23.66666667,0.4,120,289.73172,18.27030373,3.400859798,93626.46875,289.6910591,3.20198822,-1.145913959
