258.473079451724
261.43234035791943
258.5347386370819
258.0696782247651
258.40137213392876
258.9461527802266
259.52785211208163
257.91749981936925
259.7681932493781
260.9936417297117
259.0013201417312
259.6125891647349
247.32431814034072
247.59822895996962
246.8867469334515
246.38464069264577
246.48624787414292
247.77034388731306
246.40357102990856
245.68174839788185
245.37737646453235
245.40263935395154
261.5558297350821
260.95141143593315
261.54069457620636
261.24253367891635
261.28953461384623
261.87970382752343
245.23731712015115
244.97990701070756
238.98478474547682
238.87786376156805
239.23662988075185
255.3549400820767
255.17003877301266
254.800757608409
255.47886164305777
256.9239584671795
256.77687033860343
257.0322591062117
257.08248196613204
257.17763858821604
256.7814042047285
261.77320005133447
261.8405135499483
261.8409294902597
261.8323396359995
261.44544438147113
255.62704480479073
255.62487593839214
255.62441303891336
256.18140800340615
255.65609125319884
253.93029697129975
253.73447148062212
254.00605920550004
253.61264722603724
247.48512514419576
247.69804171262712
247.59933563966166
255.88894544654278
256.16246526889813
255.9125205531168
261.44713691820107
261.01165877473346
261.2423551488187
261.27616863484093
328.021031590044
327.3616347768894
328.17827975309524
328.1117944742271
328.25778532025834
328.05936502857696
328.01095787269026
328.96682756941243
328.1748149563201
327.7257852508169
326.10251401330726
326.3502665370027
326.39469983530984
326.140130400212
325.98664691306647
325.9845074097683
326.53460524791376
326.04619535296627
325.75110195147295
325.75616938317233
325.46395266375316
319.47034138234267
320.24029659042526
319.7141733745651
319.4901311355429
319.87457880789736
319.81465233886433
328.225215670485
328.48266022253733
328.156864894891
328.12157118827264
328.2982603485682
327.962084267191
321.021209248215
321.1264754855224
321.1151983434297
320.9581469142856
324.48561456225934
324.6166468020389
324.3882139232294
324.34277684140295
324.2562193995266
324.6126291952911
312.1377216237132
312.40700822939755
312.1474362155092
312.7246603558857
311.57442706808894
333.8728884095352
333.22607570297134
333.68886100142834
332.872429362275
332.9373747969791
327.7841336375269
327.9034906907529
327.8597509414345
327.81494609111553
326.17433259502934
326.2429365288674
326.21121835073916
325.37827869255904
325.1488822044551
325.3586851816381
319.61186727727943
319.8930794625684
319.8748074993406
319.6643354542951
357.6910858181915
348.2566990260686
355.3866272912522
345.4849666801948
351.09188688852055
348.6750621339547
325.3695512500939
323.10077511967177
345.4666364744721
354.3667633234216
134.43320928635956
136.7665878771372
134.97621159238548
135.7477339719545
137.23006820732516
135.96438945008944
137.0677379913726
138.60352088749312
138.93559792559034
142.20425575159987
133.37914085789623
182.57953934036382
183.6590723819439
183.1155160351139
184.70292312224538
184.34272507188618
182.2274751284678
188.5052021436821
338.1137434226955
338.4548030894939
338.3848118953698
338.5923734255544
337.7839938407005
276.0176501719741
279.167100447123
276.9574527025667
283.1061504857351
280.55981127581805
89.09926683863294
91.64670899607152
95.1407528324673
